epoch,lr-Adam,step,test_error_epoch,test_error_step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
13,,1053,,,,0.0058041769079864025,,
13,,1054,,,,0.0019107189727947116,,
13,,1055,,,,0.0031078923493623734,,
13,,1056,,,,0.0008464241400361061,,
13,,1057,,,,0.0005011928151361644,,
13,,1058,,,,0.0008004177361726761,,
13,,1059,,,,0.0011753625003620982,,
13,,1060,,,,0.002992355963215232,,
13,,1061,,,,0.00017199594003614038,,
13,,1062,,,,0.0063050673343241215,,
13,,1063,,,,0.006729000713676214,,
13,,1064,,,,0.0033640048932284117,,
13,,1065,,,,0.0005113542429171503,,
13,,1066,,,,0.0006562316557392478,,
13,,1067,,,,0.0008302366477437317,,
13,,1068,,,,0.001604149118065834,,
13,,1069,,,,0.001536675845272839,,
13,,1070,,,,0.0019810234662145376,,
13,,1071,,,,0.0014545184094458818,,
13,,1072,,,,0.0016722272848710418,,
13,,1073,,,,0.001582388998940587,,
13,,1074,,,,0.00016006399528123438,,
13,,1075,,,,0.0007097345078364015,,
13,,1076,,,,0.0017749976832419634,,
13,,1077,,,,0.0021741341333836317,,
13,,1078,,,,0.0023922331165522337,,
13,,1079,,,,0.0012816597009077668,,
13,,1080,,,,0.0009667651611380279,,
13,,1081,,,,0.0030725381802767515,,
13,,1082,,,,0.0036560751032084227,,
13,,1083,,,,0.00039176904829218984,,
13,,1084,,,,0.002099535195156932,,
13,,1085,,,,0.0036127062048763037,,
13,,1086,,,,0.0045892223715782166,,
13,,1087,,,,0.007353681605309248,,
13,,1088,,,,0.004620497580617666,,
13,,1089,,,,0.00029941878165118396,,
13,,1090,,,,0.00029539206298068166,,
13,,1091,,,,0.0005114043015055358,,
13,,1092,,,,0.001320340670645237,,
13,,1093,,,,0.0015346071450039744,,
13,,1094,,,,0.0013800085289403796,,
13,,1095,,,,0.0016328849596902728,,
13,,1096,,,,0.0004099949437659234,,
13,,1097,,,,0.0007063088123686612,,
13,,1098,,,,0.001562557416036725,,
13,,1099,,,,0.0014595086686313152,,
13,,1100,,,,0.0004915379104204476,,
13,,1101,,,,0.0006342832348309457,,
13,,1102,,,,0.002061176812276244,,
13,,1103,,,,0.002946402644738555,,
13,,1104,,,,0.0015448741614818573,,
13,,1105,,,,0.000958060089033097,,
13,,1106,,,,0.0015479241264984012,,
13,,1107,,,,0.0007080986397340894,,
13,,1108,,,,0.00013689004117622972,,
13,,1109,,,,0.000731813081074506,,
13,,1110,,,,0.000709093117620796,,
13,,1111,,,,0.0025641003157943487,,
13,,1112,,,,0.00028620610828511417,,
13,,1113,,,,0.0014018041547387838,,
13,,1114,,,,0.001901889219880104,,
13,,1115,,,,0.0010056339669972658,,
13,,1116,,,,0.0004537413769867271,,
13,,1117,,,,0.001141287968493998,,
13,,1118,,,,0.00016102712834253907,,
13,,1119,,,,0.0007107327110134065,,
,,260,,,,,,0.0012878262205049396
,,261,,,,,,0.003615571651607752
,,262,,,,,,0.0006083162734284997
,,263,,,,,,0.012527543120086193
,,264,,,,,,0.004432926420122385
,,265,,,,,,0.019089043140411377
,,266,,,,,,0.003651682287454605
,,267,,,,,,0.0025814224500209093
,,268,,,,,,0.0037705383729189634
,,269,,,,,,0.00925548654049635
,,270,,,,,,0.0024579395540058613
,,271,,,,,,0.0044705565087497234
,,272,,,,,,0.0018740734085440636
,,273,,,,,,0.015419728122651577
,,274,,,,,,0.008583204820752144
,,275,,,,,,0.0161969643086195
,,276,,,,,,0.006739473436027765
,,277,,,,,,0.005640721879899502
,,278,,,,,,0.005370147060602903
,,279,,,,,,0.0024511052761226892
13,,1119,,,,,0.006583868991583586,
13,,1119,,,0.0017371181165799499,,,
,0.004093559974371725,1120,,,,,,
14,,1120,,,,0.00025042533525265753,,
14,,1121,,,,0.00019691027409862727,,
14,,1122,,,,0.00012033042003167793,,
14,,1123,,,,5.313432848197408e-05,,
14,,1124,,,,0.0006252099410630763,,
14,,1125,,,,0.0006524429772980511,,
14,,1126,,,,0.00012608144606929272,,
14,,1127,,,,0.0010696703102439642,,
14,,1128,,,,0.0026719316374510527,,
14,,1129,,,,0.0027717393822968006,,
14,,1130,,,,0.004664070904254913,,
14,,1131,,,,0.002076484728604555,,
14,,1132,,,,0.005244703032076359,,
14,,1133,,,,0.006134924944490194,,
14,,1134,,,,0.002153794514015317,,
14,,1135,,,,0.003675085725262761,,
14,,1136,,,,0.0010998102370649576,,
14,,1137,,,,0.0005368589772842824,,
14,,1138,,,,0.0007303869933821261,,
14,,1139,,,,0.0009689535363577306,,
14,,1140,,,,0.002818139037117362,,
14,,1141,,,,0.00018069043289870024,,
14,,1142,,,,0.006651736795902252,,
14,,1143,,,,0.007229533977806568,,
14,,1144,,,,0.0038708392530679703,,
14,,1145,,,,0.0007738633430562913,,
14,,1146,,,,0.00037125515518710017,,
14,,1147,,,,0.0006113233976066113,,
14,,1148,,,,0.0013005799846723676,,
14,,1149,,,,0.0014138512779027224,,
14,,1150,,,,0.0020635495893657207,,
14,,1151,,,,0.0017350241541862488,,
14,,1152,,,,0.002118456643074751,,
14,,1153,,,,0.002130157547071576,,
14,,1154,,,,0.0002651425020303577,,
14,,1155,,,,0.0004963382962159812,,
14,,1156,,,,0.0015638124896213412,,
14,,1157,,,,0.0021149597596377134,,
14,,1158,,,,0.002519304631277919,,
14,,1159,,,,0.0015633696457371116,,
14,,1160,,,,0.0012547330697998405,,
14,,1161,,,,0.00373760680668056,,
14,,1162,,,,0.004366764333099127,,
14,,1163,,,,0.0005502809071913362,,
14,,1164,,,,0.0018009956693276763,,
14,,1165,,,,0.0033946882467716932,,
14,,1166,,,,0.004822019021958113,,
14,,1167,,,,0.00790236797183752,,
14,,1168,,,,0.00524035794660449,,
14,,1169,,,,0.00019210053142160177,,
14,,1170,,,,0.00020623863383661956,,
14,,1171,,,,0.00042958962148986757,,
14,,1172,,,,0.0012224306119605899,,
14,,1173,,,,0.0015043047023937106,,
14,,1174,,,,0.0013772969832643867,,
14,,1175,,,,0.0017699766904115677,,
14,,1176,,,,0.0005085792508907616,,
14,,1177,,,,0.0009337155497632921,,
14,,1178,,,,0.0019601662643253803,,
14,,1179,,,,0.0017965942388400435,,
14,,1180,,,,0.00038284060428850353,,
14,,1181,,,,0.0005308149848133326,,
14,,1182,,,,0.0019681346602737904,,
14,,1183,,,,0.003078359877690673,,
14,,1184,,,,0.00173155905213207,,
14,,1185,,,,0.001092749647796154,,
14,,1186,,,,0.0018894728273153305,,
14,,1187,,,,0.0008655464625917375,,
14,,1188,,,,0.00017888810543809086,,
14,,1189,,,,0.0005361273069866002,,
14,,1190,,,,0.0005963402218185365,,
14,,1191,,,,0.0025151490699499846,,
14,,1192,,,,0.00033256722963415086,,
14,,1193,,,,0.0015951328678056598,,
14,,1194,,,,0.0022438152227550745,,
14,,1195,,,,0.0012762515107169747,,
14,,1196,,,,0.0006361546111293137,,
14,,1197,,,,0.0013592627365142107,,
14,,1198,,,,0.0001952462043846026,,
14,,1199,,,,0.0007470047567039728,,
,,280,,,,,,0.001281005796045065
,,281,,,,,,0.0033908665645867586
,,282,,,,,,0.0006186274695210159
,,283,,,,,,0.01170620322227478
,,284,,,,,,0.004178907722234726
,,285,,,,,,0.018253257498145103
,,286,,,,,,0.003413129597902298
,,287,,,,,,0.0023959935642778873
,,288,,,,,,0.0038418786134570837
,,289,,,,,,0.008753130212426186
,,290,,,,,,0.002329446142539382
,,291,,,,,,0.004230342339724302
,,292,,,,,,0.0018948654178529978
,,293,,,,,,0.014548182487487793
,,294,,,,,,0.008359192870557308
,,295,,,,,,0.015585510991513729
,,296,,,,,,0.006264035589993
,,297,,,,,,0.0056135086342692375
,,298,,,,,,0.004867189563810825
,,299,,,,,,0.0025651403702795506
14,,1199,,,,,0.006278793327510357,
14,,1199,,,0.001830568420700729,,,
,0.003969463130731184,1200,,,,,,
15,,1200,,,,0.0004538482171483338,,
15,,1201,,,,0.0003290275053586811,,
15,,1202,,,,7.864817598601803e-05,,
15,,1203,,,,9.843640873441473e-05,,
15,,1204,,,,0.0005409098230302334,,
15,,1205,,,,0.0005926091107539833,,
15,,1206,,,,0.00012739723024424165,,
15,,1207,,,,0.001031849766150117,,
15,,1208,,,,0.0027155752759426832,,
15,,1209,,,,0.0027179315220564604,,
15,,1210,,,,0.004337375517934561,,
15,,1211,,,,0.0019540234934538603,,
15,,1212,,,,0.005222420673817396,,
15,,1213,,,,0.00625821715220809,,
15,,1214,,,,0.0022199584636837244,,
15,,1215,,,,0.004029367119073868,,
15,,1216,,,,0.0012977048754692078,,
15,,1217,,,,0.0006079669110476971,,
15,,1218,,,,0.000732707791030407,,
15,,1219,,,,0.0007728284108452499,,
15,,1220,,,,0.002494591986760497,,
15,,1221,,,,0.00016507788677699864,,
15,,1222,,,,0.007234910037368536,,
15,,1223,,,,0.008075496181845665,,
15,,1224,,,,0.004534986801445484,,
15,,1225,,,,0.0009959591552615166,,
15,,1226,,,,0.0002697237941902131,,
15,,1227,,,,0.0005146240000613034,,
15,,1228,,,,0.001104778260923922,,
15,,1229,,,,0.001332071260549128,,
15,,1230,,,,0.0022114224266260862,,
15,,1231,,,,0.0021197355818003416,,
15,,1232,,,,0.002668611239641905,,
15,,1233,,,,0.0027198565658181906,,
15,,1234,,,,0.00040717373485676944,,
15,,1235,,,,0.0003744781715795398,,
15,,1236,,,,0.0015489443903788924,,
15,,1237,,,,0.002298598876222968,,
15,,1238,,,,0.0028304695151746273,,
15,,1239,,,,0.0019023631466552615,,
15,,1240,,,,0.001557980664074421,,
15,,1241,,,,0.004254736937582493,,
15,,1242,,,,0.004728082567453384,,
15,,1243,,,,0.0006067688809707761,,
15,,1244,,,,0.001681377412751317,,
15,,1245,,,,0.003192699747160077,,
15,,1246,,,,0.00496667018160224,,
15,,1247,,,,0.008129033260047436,,
15,,1248,,,,0.005482684355229139,,
15,,1249,,,,0.00016983885143417865,,
15,,1250,,,,0.00018688116688281298,,
15,,1251,,,,0.0003868472995236516,,
15,,1252,,,,0.001173031865619123,,
15,,1253,,,,0.0015523514011874795,,
15,,1254,,,,0.0013694604858756065,,
15,,1255,,,,0.0019367088098078966,,
15,,1256,,,,0.0005845353589393198,,
15,,1257,,,,0.0010480167111381888,,
15,,1258,,,,0.0020875141490250826,,
15,,1259,,,,0.0018591498956084251,,
15,,1260,,,,0.00033153692493215203,,
15,,1261,,,,0.0004532515595201403,,
15,,1262,,,,0.0017765116645023227,,
15,,1263,,,,0.002962519647553563,,
15,,1264,,,,0.0017564755398780107,,
15,,1265,,,,0.0011294016148895025,,
15,,1266,,,,0.0021103015169501305,,
15,,1267,,,,0.0009891287190839648,,
15,,1268,,,,0.00022461997286882252,,
15,,1269,,,,0.0004169922904111445,,
15,,1270,,,,0.0004611386393662542,,
15,,1271,,,,0.0022527079563587904,,
15,,1272,,,,0.00028922996716573834,,
15,,1273,,,,0.0015680687502026558,,
15,,1274,,,,0.0023083724081516266,,
15,,1275,,,,0.0013968985294923186,,
15,,1276,,,,0.000772767816670239,,
15,,1277,,,,0.0015766685828566551,,
15,,1278,,,,0.00026199579588137567,,
15,,1279,,,,0.0008855896885506809,,
,,300,,,,,,0.0013122688978910446
,,301,,,,,,0.0029241403099149466
,,302,,,,,,0.0006668390706181526
,,303,,,,,,0.010560496710240841
,,304,,,,,,0.0042593530379235744
,,305,,,,,,0.017485396936535835
,,306,,,,,,0.0035198063123971224
,,307,,,,,,0.002455344656482339
,,308,,,,,,0.0034938694443553686
,,309,,,,,,0.008865227922797203
,,310,,,,,,0.0025180750526487827
,,311,,,,,,0.0037330964114516973
,,312,,,,,,0.0020345698576420546
,,313,,,,,,0.013141688890755177
,,314,,,,,,0.00825035385787487
,,315,,,,,,0.014669296331703663
,,316,,,,,,0.005451960489153862
,,317,,,,,,0.0050271861255168915
,,318,,,,,,0.005229139234870672
,,319,,,,,,0.0022614351473748684
15,,1279,,,,,0.005967090837657452,
15,,1279,,,0.0019112973241135478,,,
,0.003839566987447492,1280,,,,,,
16,,1280,,,,0.00019157699716743082,,
16,,1281,,,,0.00015408468607347459,,
16,,1282,,,,0.00012572795094456524,,
16,,1283,,,,4.994172559236176e-05,,
16,,1284,,,,0.0005813108873553574,,
16,,1285,,,,0.0005815680488012731,,
16,,1286,,,,0.00012539139424916357,,
16,,1287,,,,0.001055333181284368,,
16,,1288,,,,0.0025193262845277786,,
16,,1289,,,,0.002702430123463273,,
16,,1290,,,,0.004011532291769981,,
16,,1291,,,,0.0019822174217551947,,
16,,1292,,,,0.005351533181965351,,
16,,1293,,,,0.006372959818691015,,
16,,1294,,,,0.002379875397309661,,
16,,1295,,,,0.004353447817265987,,
16,,1296,,,,0.0015102977631613612,,
16,,1297,,,,0.000690462242346257,,
16,,1298,,,,0.0007333728717640042,,
16,,1299,,,,0.0006307728472165763,,
16,,1300,,,,0.0023078490048646927,,
16,,1301,,,,0.00015966307546477765,,
16,,1302,,,,0.0071298107504844666,,
16,,1303,,,,0.008056803606450558,,
16,,1304,,,,0.004760035779327154,,
16,,1305,,,,0.001308576436713338,,
16,,1306,,,,0.00015260126383509487,,
16,,1307,,,,0.00042170818778686225,,
16,,1308,,,,0.0007699031266383827,,
16,,1309,,,,0.001059075933881104,,
16,,1310,,,,0.0020249716471880674,,
16,,1311,,,,0.0021993096452206373,,
16,,1312,,,,0.003026416292414069,,
16,,1313,,,,0.003373374929651618,,
16,,1314,,,,0.000700505799613893,,
16,,1315,,,,0.00022267764143180102,,
16,,1316,,,,0.0011475293431431055,,
16,,1317,,,,0.001961430301889777,,
16,,1318,,,,0.002654340583831072,,
16,,1319,,,,0.00201475084759295,,
16,,1320,,,,0.0018390814075246453,,
16,,1321,,,,0.004991787951439619,,
16,,1322,,,,0.005627182777971029,,
16,,1323,,,,0.0009058743016794324,,
16,,1324,,,,0.0012413732474669814,,
16,,1325,,,,0.002684989245608449,,
16,,1326,,,,0.004785551689565182,,
16,,1327,,,,0.008281349204480648,,
16,,1328,,,,0.005919815041124821,,
16,,1329,,,,0.0002340737119084224,,
16,,1330,,,,0.0002811973972711712,,
16,,1331,,,,0.00037506711669266224,,
16,,1332,,,,0.0009934746194630861,,
16,,1333,,,,0.001467314432375133,,
16,,1334,,,,0.0013356510316953063,,
16,,1335,,,,0.002074222778901458,,
16,,1336,,,,0.0007117887143976986,,
16,,1337,,,,0.0012871345970779657,,
16,,1338,,,,0.0023985987063497305,,
16,,1339,,,,0.0020547581370919943,,
16,,1340,,,,0.00027212328859604895,,
16,,1341,,,,0.00034350884379819036,,
16,,1342,,,,0.0014693321427330375,,
16,,1343,,,,0.00273034512065351,,
16,,1344,,,,0.0017544906586408615,,
16,,1345,,,,0.0011855041375383735,,
16,,1346,,,,0.0024451520293951035,,
16,,1347,,,,0.0012068902142345905,,
16,,1348,,,,0.000326310662785545,,
16,,1349,,,,0.0002628176589496434,,
16,,1350,,,,0.00030517744016833603,,
16,,1351,,,,0.0018909791251644492,,
16,,1352,,,,0.00022075623564887792,,
16,,1353,,,,0.001487739267759025,,
16,,1354,,,,0.0023101218976080418,,
16,,1355,,,,0.0014728382229804993,,
16,,1356,,,,0.000903241743799299,,
16,,1357,,,,0.0018026698380708694,,
16,,1358,,,,0.0003529077803250402,,
16,,1359,,,,0.001055163680575788,,
,,320,,,,,,0.0014800456119701266
,,321,,,,,,0.0023225434124469757
,,322,,,,,,0.0007998935179784894
,,323,,,,,,0.009244055487215519
,,324,,,,,,0.004075396340340376
,,325,,,,,,0.01651904359459877
,,326,,,,,,0.0033038356341421604
,,327,,,,,,0.002311186632141471
,,328,,,,,,0.003447873517870903
,,329,,,,,,0.008462395519018173
,,330,,,,,,0.0027968555223196745
,,331,,,,,,0.003080494236201048
,,332,,,,,,0.0022959422785788774
,,333,,,,,,0.011430620215833187
,,334,,,,,,0.008280775509774685
,,335,,,,,,0.0135330930352211
,,336,,,,,,0.004491235129535198
,,337,,,,,,0.004749724175781012
,,338,,,,,,0.004657173063606024
,,339,,,,,,0.00238919910043478
16,,1359,,,,,0.005546719301491976,
16,,1359,,,0.0019366374472156167,,,
,0.0037043841852542887,1360,,,,,,
17,,1360,,,,0.00045301299542188644,,
17,,1361,,,,0.0003125481598544866,,
17,,1362,,,,7.775346603011712e-05,,
17,,1363,,,,8.047676965361461e-05,,
17,,1364,,,,0.00055374187650159,,
17,,1365,,,,0.0006364621222019196,,
17,,1366,,,,0.00015115908172447234,,
17,,1367,,,,0.0008926881710067391,,
17,,1368,,,,0.0027983214240521193,,
17,,1369,,,,0.002323659835383296,,
17,,1370,,,,0.0030246879905462265,,
17,,1371,,,,0.0016963406233116984,,
17,,1372,,,,0.005046325270086527,,
17,,1373,,,,0.006450782995671034,,
17,,1374,,,,0.0026705500204116106,,
17,,1375,,,,0.0052053905092179775,,
17,,1376,,,,0.0021338120568543673,,
17,,1377,,,,0.001064061769284308,,
17,,1378,,,,0.0009335665381513536,,
17,,1379,,,,0.0003632537554949522,,
17,,1380,,,,0.0017742703203111887,,
17,,1381,,,,0.00013499187480192631,,
17,,1382,,,,0.007128158118575811,,
17,,1383,,,,0.008449830114841461,,
17,,1384,,,,0.005457935854792595,,
17,,1385,,,,0.0019696911331266165,,
17,,1386,,,,0.00019570572476368397,,
17,,1387,,,,0.00048141489969566464,,
17,,1388,,,,0.0003729464078787714,,
17,,1389,,,,0.0006555539439432323,,
17,,1390,,,,0.0016806687926873565,,
17,,1391,,,,0.0022133232560008764,,
17,,1392,,,,0.00346791441552341,,
17,,1393,,,,0.004264750052243471,,
17,,1394,,,,0.0012381640262901783,,
17,,1395,,,,0.00020165338355582207,,
17,,1396,,,,0.0006666561821475625,,
17,,1397,,,,0.0014718406600877643,,
17,,1398,,,,0.0022993599995970726,,
17,,1399,,,,0.002022560453042388,,
17,,1400,,,,0.002119883894920349,,
17,,1401,,,,0.00583787402138114,,
17,,1402,,,,0.006831681821495295,,
17,,1403,,,,0.0014422725653275847,,
17,,1404,,,,0.0007540027727372944,,
17,,1405,,,,0.002075665397569537,,
17,,1406,,,,0.0043150512501597404,,
17,,1407,,,,0.008189239539206028,,
17,,1408,,,,0.006313834339380264,,
17,,1409,,,,0.0004531833401415497,,
17,,1410,,,,0.0006036479026079178,,
17,,1411,,,,0.0004974258481524885,,
17,,1412,,,,0.0007614674977958202,,
17,,1413,,,,0.001261502387933433,,
17,,1414,,,,0.0012472675880417228,,
17,,1415,,,,0.002127238782122731,,
17,,1416,,,,0.0008379133651033044,,
17,,1417,,,,0.001563812023960054,,
17,,1418,,,,0.0027784898411482573,,
17,,1419,,,,0.0023150616325438023,,
17,,1420,,,,0.0002553905069362372,,
17,,1421,,,,0.0002654838317539543,,
17,,1422,,,,0.0011093413922935724,,
17,,1423,,,,0.002376863034442067,,
17,,1424,,,,0.001672679209150374,,
17,,1425,,,,0.0012049872893840075,,
17,,1426,,,,0.002774865599349141,,
17,,1427,,,,0.0014707967638969421,,
17,,1428,,,,0.00047925655962899327,,
17,,1429,,,,0.00014462617400567979,,
17,,1430,,,,0.00017529487377032638,,
17,,1431,,,,0.0014517687959596515,,
17,,1432,,,,0.00014167257177177817,,
17,,1433,,,,0.0013062782818451524,,
17,,1434,,,,0.0021714307367801666,,
17,,1435,,,,0.0014618693385273218,,
17,,1436,,,,0.0009989278623834252,,
17,,1437,,,,0.0020148621406406164,,
17,,1438,,,,0.0004710889479611069,,
17,,1439,,,,0.0012704149121418595,,
,,340,,,,,,0.0018171489937230945
,,341,,,,,,0.0017724529607221484
,,342,,,,,,0.0010673761134967208
,,343,,,,,,0.007907292805612087
,,344,,,,,,0.0040571619756519794
,,345,,,,,,0.015622391365468502
,,346,,,,,,0.0032389541156589985
,,347,,,,,,0.0022740212734788656
,,348,,,,,,0.0032466494012624025
,,349,,,,,,0.00829286128282547
,,350,,,,,,0.003250362817198038
,,351,,,,,,0.002443648874759674
,,352,,,,,,0.00269370898604393
,,353,,,,,,0.009610761888325214
,,354,,,,,,0.008432700298726559
,,355,,,,,,0.012365478090941906
,,356,,,,,,0.003583136247470975
,,357,,,,,,0.00438773212954402
,,358,,,,,,0.004611854441463947
,,359,,,,,,0.00226445309817791
17,,1439,,,,,0.005205835215747356,
17,,1439,,,0.001982895191758871,,,
,0.0035644482289126822,1440,,,,,,
18,,1440,,,,0.00034902276820503175,,
18,,1441,,,,0.00023830994905438274,,
18,,1442,,,,8.374908793484792e-05,,
18,,1443,,,,6.284116534516215e-05,,
18,,1444,,,,0.0005511847557500005,,
18,,1445,,,,0.0006266481941565871,,
18,,1446,,,,0.00016589320148341358,,
18,,1447,,,,0.0008291704580187798,,
18,,1448,,,,0.002797609195113182,,
18,,1449,,,,0.0021106700878590345,,
18,,1450,,,,0.0022250160109251738,,
18,,1451,,,,0.0015009371563792229,,
18,,1452,,,,0.004593276418745518,,
18,,1453,,,,0.006120592821389437,,
18,,1454,,,,0.0028078609611839056,,
18,,1455,,,,0.005622793920338154,,
18,,1456,,,,0.002628675429150462,,
18,,1457,,,,0.0014452890027314425,,
18,,1458,,,,0.0011923681013286114,,
18,,1459,,,,0.00025102324434556067,,
18,,1460,,,,0.0013060750206932425,,
18,,1461,,,,0.000120322045404464,,
18,,1462,,,,0.006234095897525549,,
18,,1463,,,,0.007703767623752356,,
18,,1464,,,,0.005344446282833815,,
18,,1465,,,,0.0024540014564990997,,
18,,1466,,,,0.0004582326509989798,,
18,,1467,,,,0.0007338396389968693,,
18,,1468,,,,0.00015289503789972514,,
18,,1469,,,,0.0002701851481106132,,
18,,1470,,,,0.0010371741373091936,,
18,,1471,,,,0.0016820632154121995,,
18,,1472,,,,0.0031920154578983784,,
18,,1473,,,,0.004586573224514723,,
18,,1474,,,,0.0017595405224710703,,
18,,1475,,,,0.00039755916805006564,,
18,,1476,,,,0.0002462551055941731,,
18,,1477,,,,0.0008152964874170721,,
18,,1478,,,,0.0015369351021945477,,
18,,1479,,,,0.0015543096233159304,,
18,,1480,,,,0.001957872649654746,,
18,,1481,,,,0.006018420215696096,,
18,,1482,,,,0.007512617856264114,,
18,,1483,,,,0.001969842007383704,,
18,,1484,,,,0.00042611276148818433,,
18,,1485,,,,0.001498477766290307,,
18,,1486,,,,0.0033649378456175327,,
18,,1487,,,,0.007253553252667189,,
18,,1488,,,,0.005915799643844366,,
18,,1489,,,,0.0006474470137618482,,
18,,1490,,,,0.001048505655489862,,
18,,1491,,,,0.0007495355675928295,,
18,,1492,,,,0.0005864576669409871,,
18,,1493,,,,0.0010296531254425645,,
18,,1494,,,,0.0011080254334956408,,
18,,1495,,,,0.0020031852182000875,,
18,,1496,,,,0.0008323993533849716,,
18,,1497,,,,0.001591251464560628,,
18,,1498,,,,0.002722683595493436,,
18,,1499,,,,0.0021269922144711018,,
18,,1500,,,,0.0002538701519370079,,
18,,1501,,,,0.00026080169482156634,,
18,,1502,,,,0.0007644692668691278,,
18,,1503,,,,0.0018394225044175982,,
18,,1504,,,,0.001381638110615313,,
18,,1505,,,,0.0010281888535246253,,
18,,1506,,,,0.002773940796032548,,
18,,1507,,,,0.0015385834267362952,,
18,,1508,,,,0.000549972930457443,,
18,,1509,,,,0.00010163400293095037,,
18,,1510,,,,0.00012238058843649924,,
18,,1511,,,,0.001021526986733079,,
18,,1512,,,,9.231649164576083e-05,,
18,,1513,,,,0.0009604950319044292,,
18,,1514,,,,0.001696515828371048,,
18,,1515,,,,0.0011471182806417346,,
18,,1516,,,,0.000854991958476603,,
18,,1517,,,,0.0019487675745040178,,
18,,1518,,,,0.0005135817918926477,,
18,,1519,,,,0.0014274471905082464,,
,,360,,,,,,0.002461320487782359
,,361,,,,,,0.0013768242206424475
,,362,,,,,,0.0015517841093242168
,,363,,,,,,0.006625402718782425
,,364,,,,,,0.003994968254119158
,,365,,,,,,0.014813599176704884
,,366,,,,,,0.0030764660332351923
,,367,,,,,,0.0022101623471826315
,,368,,,,,,0.0031349228229373693
,,369,,,,,,0.008020387962460518
,,370,,,,,,0.0040189647115767
,,371,,,,,,0.0019305404275655746
,,372,,,,,,0.003287245286628604
,,373,,,,,,0.007800351362675428
,,374,,,,,,0.008869173936545849
,,375,,,,,,0.011268033646047115
,,376,,,,,,0.0028394130058586597
,,377,,,,,,0.0042031267657876015
,,378,,,,,,0.0042890883050858974
,,379,,,,,,0.0023101649712771177
18,,1519,,,,,0.004957034718245268,
18,,1519,,,0.0018559100572019815,,,
,0.0034203113817116958,1520,,,,,,
19,,1520,,,,0.0004688324988819659,,
19,,1521,,,,0.00030135223641991615,,
19,,1522,,,,7.537265628343448e-05,,
19,,1523,,,,6.234858301468194e-05,,
19,,1524,,,,0.0005555394454859197,,
19,,1525,,,,0.0006939810700714588,,
19,,1526,,,,0.00025267948512919247,,
19,,1527,,,,0.0007341608288697898,,
19,,1528,,,,0.0032002683728933334,,
19,,1529,,,,0.0020026674028486013,,
19,,1530,,,,0.001296070870012045,,
19,,1531,,,,0.001152615062892437,,
19,,1532,,,,0.0036292753648012877,,
19,,1533,,,,0.005339271854609251,,
19,,1534,,,,0.0028443781193345785,,
19,,1535,,,,0.0059804064221680164,,
19,,1536,,,,0.003299783682450652,,
19,,1537,,,,0.0020925328135490417,,
19,,1538,,,,0.0017358482582494617,,
19,,1539,,,,0.0003466246125753969,,
19,,1540,,,,0.0008014822378754616,,
19,,1541,,,,0.00018106498464476317,,
19,,1542,,,,0.004670421127229929,,
19,,1543,,,,0.006185243371874094,,
19,,1544,,,,0.004683034028857946,,
19,,1545,,,,0.0028204608242958784,,
19,,1546,,,,0.0009348435560241342,,
19,,1547,,,,0.0011910320026800036,,
19,,1548,,,,0.00018556967552285641,,
19,,1549,,,,6.317527004284784e-05,,
19,,1550,,,,0.00034347097971476614,,
19,,1551,,,,0.00080992525909096,,
19,,1552,,,,0.0021503556054085493,,
19,,1553,,,,0.00401675421744585,,
19,,1554,,,,0.002009353833273053,,
19,,1555,,,,0.0007504708482883871,,
19,,1556,,,,7.143012771848589e-05,,
19,,1557,,,,0.0002575451508164406,,
19,,1558,,,,0.0006147841340862215,,
19,,1559,,,,0.0007611328037455678,,
19,,1560,,,,0.001339601119980216,,
19,,1561,,,,0.00531008979305625,,
19,,1562,,,,0.007431222591549158,,
19,,1563,,,,0.002400064142420888,,
19,,1564,,,,0.00029026513220742345,,
19,,1565,,,,0.0011433693580329418,,
19,,1566,,,,0.002130877925083041,,
19,,1567,,,,0.0056710089556872845,,
19,,1568,,,,0.004856558050960302,,
19,,1569,,,,0.0006772568449378014,,
19,,1570,,,,0.001416487037204206,,
19,,1571,,,,0.0010571694001555443,,
19,,1572,,,,0.0004748392093461007,,
19,,1573,,,,0.0007236530655063689,,
19,,1574,,,,0.0009422061848454177,,
19,,1575,,,,0.0016112404409796,,
19,,1576,,,,0.0006742182304151356,,
19,,1577,,,,0.0014048630837351084,,
19,,1578,,,,0.0024219907354563475,,
19,,1579,,,,0.0017644157633185387,,
19,,1580,,,,0.00025388001813553274,,
19,,1581,,,,0.0003143569629173726,,
19,,1582,,,,0.0005188864888623357,,
19,,1583,,,,0.0013309366768226027,,
19,,1584,,,,0.0010327448835596442,,
19,,1585,,,,0.00078625010792166,,
19,,1586,,,,0.002509608631953597,,
19,,1587,,,,0.0014383321395143867,,
19,,1588,,,,0.0005562313017435372,,
19,,1589,,,,8.746221283217892e-05,,
19,,1590,,,,0.00013008200039621443,,
19,,1591,,,,0.0007134577608667314,,
19,,1592,,,,0.00014238925359677523,,
19,,1593,,,,0.0006349816685542464,,
19,,1594,,,,0.0011649751104414463,,
19,,1595,,,,0.0007662029238417745,,
19,,1596,,,,0.0006154169095680118,,
19,,1597,,,,0.001705911010503769,,
19,,1598,,,,0.00047851711860857904,,
19,,1599,,,,0.0014670912642031908,,
,,380,,,,,,0.0032286278437823057
