epoch,lr-Adam,step,test_error_epoch,test_error_step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
13,,1053,,,,0.0021043475717306137,,
13,,1054,,,,0.001414074911735952,,
13,,1055,,,,0.0023023393005132675,,
13,,1056,,,,0.0013290410861372948,,
13,,1057,,,,0.0011105176527053118,,
13,,1058,,,,0.001425103284418583,,
13,,1059,,,,0.0005754166631959379,,
13,,1060,,,,0.0008884724229574203,,
13,,1061,,,,0.0008203016477636993,,
13,,1062,,,,0.0010695772944018245,,
13,,1063,,,,0.0017299263272434473,,
13,,1064,,,,0.0017331509152427316,,
13,,1065,,,,0.001530792680568993,,
13,,1066,,,,0.0003711275930982083,,
13,,1067,,,,0.0006550584803335369,,
13,,1068,,,,0.00022439258464146405,,
13,,1069,,,,0.00019101344514638186,,
13,,1070,,,,8.049153257161379e-05,,
13,,1071,,,,0.00016087012772914022,,
13,,1072,,,,0.0008734375587664545,,
13,,1073,,,,0.0015218619955703616,,
13,,1074,,,,0.000983735197223723,,
13,,1075,,,,0.0004832441045437008,,
13,,1076,,,,0.00031003510230220854,,
13,,1077,,,,0.00019952839647885412,,
13,,1078,,,,0.0002783522068057209,,
13,,1079,,,,0.00019065890228375793,,
13,,1080,,,,0.0005763272638432682,,
13,,1081,,,,0.0026885911356657743,,
13,,1082,,,,0.004225743003189564,,
13,,1083,,,,0.0017274903366342187,,
13,,1084,,,,0.0004619878309313208,,
13,,1085,,,,0.0016840550815686584,,
13,,1086,,,,0.0009328674641437829,,
13,,1087,,,,0.0034850146621465683,,
13,,1088,,,,0.0031071961857378483,,
13,,1089,,,,8.632715616840869e-05,,
13,,1090,,,,0.0010432200506329536,,
13,,1091,,,,0.0013551783049479127,,
13,,1092,,,,0.0007581696845591068,,
13,,1093,,,,0.0007091012666933239,,
13,,1094,,,,0.0013563231332227588,,
13,,1095,,,,0.0014181608567014337,,
13,,1096,,,,0.0007487878319807351,,
13,,1097,,,,0.001322825439274311,,
13,,1098,,,,0.0017752930289134383,,
13,,1099,,,,0.0009800512343645096,,
13,,1100,,,,0.00035160762490704656,,
13,,1101,,,,0.00039947472396306694,,
13,,1102,,,,0.0007398967863991857,,
13,,1103,,,,0.0009703966206870973,,
13,,1104,,,,0.0010045968228951097,,
13,,1105,,,,0.0009245231631211936,,
13,,1106,,,,0.0014889320591464639,,
13,,1107,,,,0.001148541341535747,,
13,,1108,,,,0.00043538864701986313,,
13,,1109,,,,0.00015388161409646273,,
13,,1110,,,,0.00015277905913535506,,
13,,1111,,,,0.0006576680461876094,,
13,,1112,,,,0.0002332275325898081,,
13,,1113,,,,0.0006109761889092624,,
13,,1114,,,,0.0006695208139717579,,
13,,1115,,,,0.00039009537431411445,,
13,,1116,,,,0.00026515006902627647,,
13,,1117,,,,0.0010174319613724947,,
13,,1118,,,,0.0002672123082447797,,
13,,1119,,,,0.0012505740160122514,,
,,260,,,,,,0.00378659600391984
,,261,,,,,,0.0017838046187534928
,,262,,,,,,0.0018497196724638343
,,263,,,,,,0.010222072713077068
,,264,,,,,,0.005115319509059191
,,265,,,,,,0.021116290241479874
,,266,,,,,,0.003626896534115076
,,267,,,,,,0.003847976913675666
,,268,,,,,,0.005809092428535223
,,269,,,,,,0.0120918657630682
,,270,,,,,,0.006463543977588415
,,271,,,,,,0.002235863823443651
,,272,,,,,,0.0034613367170095444
,,273,,,,,,0.009676727466285229
,,274,,,,,,0.01308402419090271
,,275,,,,,,0.012118356302380562
,,276,,,,,,0.0037249287124723196
,,277,,,,,,0.00869755633175373
,,278,,,,,,0.006020110100507736
,,279,,,,,,0.006341764237731695
13,,1119,,,,,0.007068220991641283,
13,,1119,,,0.000978882540948689,,,
,0.004093559974371725,1120,,,,,,
14,,1120,,,,0.00026367363170720637,,
14,,1121,,,,5.341798532754183e-05,,
14,,1122,,,,0.00013596699864137918,,
14,,1123,,,,0.00018845408339984715,,
14,,1124,,,,0.00018456648103892803,,
14,,1125,,,,9.640932694310322e-05,,
14,,1126,,,,9.056700218934566e-05,,
14,,1127,,,,0.0008645585621707141,,
14,,1128,,,,0.0024700777139514685,,
14,,1129,,,,0.0019466433441266418,,
14,,1130,,,,0.0015076001873239875,,
14,,1131,,,,0.0010879944311454892,,
14,,1132,,,,0.0008524309960193932,,
14,,1133,,,,0.001992853358387947,,
14,,1134,,,,0.0013090830761939287,,
14,,1135,,,,0.002087281784042716,,
14,,1136,,,,0.0011756642488762736,,
14,,1137,,,,0.0009840404381975532,,
14,,1138,,,,0.0012780091492459178,,
14,,1139,,,,0.0005227932706475258,,
14,,1140,,,,0.0008528325124643743,,
14,,1141,,,,0.0007460522465407848,,
14,,1142,,,,0.0010273086372762918,,
14,,1143,,,,0.0016369346994906664,,
14,,1144,,,,0.001635388471186161,,
14,,1145,,,,0.0013887890381738544,,
14,,1146,,,,0.0003171647840645164,,
14,,1147,,,,0.000597070436924696,,
14,,1148,,,,0.0002005727292271331,,
14,,1149,,,,0.00016490065900143236,,
14,,1150,,,,6.786764424759895e-05,,
14,,1151,,,,0.000156288399011828,,
14,,1152,,,,0.0008913414785638452,,
14,,1153,,,,0.001469187787733972,,
14,,1154,,,,0.0009380552801303566,,
14,,1155,,,,0.00044266050099395216,,
14,,1156,,,,0.0002745275851339102,,
14,,1157,,,,0.0001899640919873491,,
14,,1158,,,,0.0002897564845625311,,
14,,1159,,,,0.00019983800302725285,,
14,,1160,,,,0.0005749447154812515,,
14,,1161,,,,0.0025811567902565002,,
14,,1162,,,,0.003993575926870108,,
14,,1163,,,,0.001603083685040474,,
14,,1164,,,,0.0004592105688061565,,
14,,1165,,,,0.0016011955449357629,,
14,,1166,,,,0.0009422494913451374,,
14,,1167,,,,0.0033979767467826605,,
14,,1168,,,,0.0029633408412337303,,
14,,1169,,,,8.641491149319336e-05,,
14,,1170,,,,0.0009838473051786423,,
14,,1171,,,,0.001249072840437293,,
14,,1172,,,,0.0007201637490652502,,
14,,1173,,,,0.0007115515763871372,,
14,,1174,,,,0.0012975736754015088,,
14,,1175,,,,0.0014041307149454951,,
14,,1176,,,,0.0007317495765164495,,
14,,1177,,,,0.001274313312023878,,
14,,1178,,,,0.0016829631058499217,,
14,,1179,,,,0.0009001606376841664,,
14,,1180,,,,0.00034942521597258747,,
14,,1181,,,,0.0003806646273005754,,
14,,1182,,,,0.0007383594638668001,,
14,,1183,,,,0.0009613032452762127,,
14,,1184,,,,0.0009954351698979735,,
14,,1185,,,,0.0008764576050452888,,
14,,1186,,,,0.0014192241942510009,,
14,,1187,,,,0.0010924732778221369,,
14,,1188,,,,0.0003972158010583371,,
14,,1189,,,,0.00015582554624415934,,
14,,1190,,,,0.00015058247663546354,,
14,,1191,,,,0.0006356960511766374,,
14,,1192,,,,0.00021519686561077833,,
14,,1193,,,,0.0005988149205222726,,
14,,1194,,,,0.0006381283164955676,,
14,,1195,,,,0.0003731169272214174,,
14,,1196,,,,0.00025158372591249645,,
14,,1197,,,,0.0009655151516199112,,
14,,1198,,,,0.00025235838256776333,,
14,,1199,,,,0.0011692933039739728,,
,,280,,,,,,0.003565020626410842
,,281,,,,,,0.0017428972059860826
,,282,,,,,,0.0017501279944553971
,,283,,,,,,0.009831932373344898
,,284,,,,,,0.0050568836741149426
,,285,,,,,,0.02061893604695797
,,286,,,,,,0.0035632506478577852
,,287,,,,,,0.003806615248322487
,,288,,,,,,0.005715445149689913
,,289,,,,,,0.011852432042360306
,,290,,,,,,0.00608160812407732
,,291,,,,,,0.0021644262596964836
,,292,,,,,,0.0032796524465084076
,,293,,,,,,0.00935827475041151
,,294,,,,,,0.01256237830966711
,,295,,,,,,0.011699428781867027
,,296,,,,,,0.0035302292089909315
,,297,,,,,,0.008702044375240803
,,298,,,,,,0.005928840022534132
,,299,,,,,,0.006305466406047344
14,,1199,,,,,0.006867025513201952,
14,,1199,,,0.0009291240130551159,,,
,0.003969463130731184,1200,,,,,,
15,,1200,,,,0.0002457630471326411,,
15,,1201,,,,5.3140563977649435e-05,,
15,,1202,,,,0.0001358868757961318,,
15,,1203,,,,0.00015628540131729096,,
15,,1204,,,,0.00018303065735381097,,
15,,1205,,,,9.579696779837832e-05,,
15,,1206,,,,9.003002196550369e-05,,
15,,1207,,,,0.000850097683724016,,
15,,1208,,,,0.002289831405505538,,
15,,1209,,,,0.0018026434117928147,,
15,,1210,,,,0.001502028084360063,,
15,,1211,,,,0.0010968641145154834,,
15,,1212,,,,0.0008277189335785806,,
15,,1213,,,,0.0019081414211541414,,
15,,1214,,,,0.0012240021023899317,,
15,,1215,,,,0.0019156612688675523,,
15,,1216,,,,0.0010528545826673508,,
15,,1217,,,,0.0008856225176714361,,
15,,1218,,,,0.0011620306177064776,,
15,,1219,,,,0.0004803940828423947,,
15,,1220,,,,0.0008196455310098827,,
15,,1221,,,,0.0006776423542760313,,
15,,1222,,,,0.0010004470823332667,,
15,,1223,,,,0.0015772957121953368,,
15,,1224,,,,0.0015713901957497,,
15,,1225,,,,0.0012781628174707294,,
15,,1226,,,,0.00027757976204156876,,
15,,1227,,,,0.00055372976930812,,
15,,1228,,,,0.0001833009737310931,,
15,,1229,,,,0.00014394654135685414,,
15,,1230,,,,5.914779831073247e-05,,
15,,1231,,,,0.0001551964523969218,,
15,,1232,,,,0.0009192071738652885,,
15,,1233,,,,0.0014356921892613173,,
15,,1234,,,,0.0009073560941033065,,
15,,1235,,,,0.0004117652424611151,,
15,,1236,,,,0.00024596028379164636,,
15,,1237,,,,0.00018307380378246307,,
15,,1238,,,,0.00030126102501526475,,
15,,1239,,,,0.00021034808014519513,,
15,,1240,,,,0.0005756418104283512,,
15,,1241,,,,0.0024878543335944414,,
15,,1242,,,,0.003790236311033368,,
15,,1243,,,,0.001501725404523313,,
15,,1244,,,,0.00045385639532469213,,
15,,1245,,,,0.0015211524441838264,,
15,,1246,,,,0.0009399648988619447,,
15,,1247,,,,0.0033028468023985624,,
15,,1248,,,,0.00282732374034822,,
15,,1249,,,,8.708528912393376e-05,,
15,,1250,,,,0.0009371542255394161,,
15,,1251,,,,0.0011666940990835428,,
15,,1252,,,,0.0006925605703145266,,
15,,1253,,,,0.0007077379850670695,,
15,,1254,,,,0.0012397015234455466,,
15,,1255,,,,0.0013850091490894556,,
15,,1256,,,,0.0007113825413398445,,
15,,1257,,,,0.0012240147916600108,,
15,,1258,,,,0.0015953232068568468,,
15,,1259,,,,0.0008297012536786497,,
15,,1260,,,,0.0003455153782851994,,
15,,1261,,,,0.0003643874661065638,,
15,,1262,,,,0.0007293982780538499,,
15,,1263,,,,0.0009443461894989014,,
15,,1264,,,,0.0009806472808122635,,
15,,1265,,,,0.0008293219143524766,,
15,,1266,,,,0.0013521721120923758,,
15,,1267,,,,0.001040968345478177,,
15,,1268,,,,0.0003630299761425704,,
15,,1269,,,,0.00015705940313637257,,
15,,1270,,,,0.00014693009143229574,,
15,,1271,,,,0.0006066482746973634,,
15,,1272,,,,0.0002048813330475241,,
15,,1273,,,,0.0005796418408863246,,
15,,1274,,,,0.0005997130647301674,,
15,,1275,,,,0.00035385345108807087,,
15,,1276,,,,0.00023850002617109567,,
15,,1277,,,,0.0009212439181283116,,
15,,1278,,,,0.00024238364130724221,,
15,,1279,,,,0.001108822412788868,,
,,300,,,,,,0.0033842474222183228
,,301,,,,,,0.0017067395383492112
,,302,,,,,,0.001676946529187262
,,303,,,,,,0.00940665416419506
,,304,,,,,,0.005006499122828245
,,305,,,,,,0.020127475261688232
,,306,,,,,,0.003487389301881194
,,307,,,,,,0.0037692878395318985
,,308,,,,,,0.005588047206401825
,,309,,,,,,0.011645539663732052
,,310,,,,,,0.005772766657173634
,,311,,,,,,0.002097449963912368
,,312,,,,,,0.0031316664535552263
,,313,,,,,,0.009006746113300323
,,314,,,,,,0.012101014144718647
,,315,,,,,,0.011286578141152859
,,316,,,,,,0.003339311806485057
,,317,,,,,,0.00865580141544342
,,318,,,,,,0.0058514634147286415
,,319,,,,,,0.00622083805501461
15,,1279,,,,,0.0066721485927701,
15,,1279,,,0.0008866773569025099,,,
,0.003839566987447492,1280,,,,,,
16,,1280,,,,0.0002348683337913826,,
16,,1281,,,,5.258204328129068e-05,,
16,,1282,,,,0.00013554685574490577,,
16,,1283,,,,0.0001286939950659871,,
16,,1284,,,,0.00018275568436365575,,
16,,1285,,,,9.506698552286252e-05,,
16,,1286,,,,8.975349919637665e-05,,
16,,1287,,,,0.0008365064859390259,,
16,,1288,,,,0.00212822831235826,,
16,,1289,,,,0.0016854209825396538,,
16,,1290,,,,0.001490912982262671,,
16,,1291,,,,0.0011002575047314167,,
16,,1292,,,,0.0007981901871971786,,
16,,1293,,,,0.0018191554117947817,,
16,,1294,,,,0.0011470364406704903,,
16,,1295,,,,0.0017630968941375613,,
16,,1296,,,,0.0009502024622634053,,
16,,1297,,,,0.0008057566592469811,,
16,,1298,,,,0.0010627309093251824,,
16,,1299,,,,0.0004473583248909563,,
16,,1300,,,,0.0007865703082643449,,
16,,1301,,,,0.0006228971178643405,,
16,,1302,,,,0.0009599683107808232,,
16,,1303,,,,0.0014938382664695382,,
16,,1304,,,,0.0014881807146593928,,
16,,1305,,,,0.0011734797153621912,,
16,,1306,,,,0.0002479175745975226,,
16,,1307,,,,0.0005182607565075159,,
16,,1308,,,,0.00017116338131017983,,
16,,1309,,,,0.00012992612028028816,,
16,,1310,,,,5.3827719966648147e-05,,
16,,1311,,,,0.00015603384235873818,,
16,,1312,,,,0.000916510762181133,,
16,,1313,,,,0.00137501978315413,,
16,,1314,,,,0.0008679646416567266,,
16,,1315,,,,0.00038354157004505396,,
16,,1316,,,,0.00022518185141962022,,
16,,1317,,,,0.00017780465714167804,,
16,,1318,,,,0.00029959273524582386,,
16,,1319,,,,0.00021036861289758235,,
16,,1320,,,,0.0005615107365883887,,
16,,1321,,,,0.0023715433198958635,,
16,,1322,,,,0.0035811886191368103,,
16,,1323,,,,0.0014110244810581207,,
16,,1324,,,,0.0004452067369129509,,
16,,1325,,,,0.0014433808391913772,,
16,,1326,,,,0.0009145642980001867,,
16,,1327,,,,0.0031756998505443335,,
16,,1328,,,,0.0026712899561971426,,
16,,1329,,,,8.755551971262321e-05,,
16,,1330,,,,0.0008915906073525548,,
16,,1331,,,,0.0010974400211125612,,
16,,1332,,,,0.0006720241508446634,,
16,,1333,,,,0.0006960134487599134,,
16,,1334,,,,0.0011815036414191127,,
16,,1335,,,,0.0013506899122148752,,
16,,1336,,,,0.000682368699926883,,
16,,1337,,,,0.0011644660262390971,,
16,,1338,,,,0.0015021454310044646,,
16,,1339,,,,0.0007598870433866978,,
16,,1340,,,,0.0003408394695725292,,
16,,1341,,,,0.0003495702985674143,,
16,,1342,,,,0.0007128522265702486,,
16,,1343,,,,0.0009181513451039791,,
16,,1344,,,,0.0009584822109900415,,
16,,1345,,,,0.0007822707411833107,,
16,,1346,,,,0.0012811681954190135,,
16,,1347,,,,0.0009886411717161536,,
16,,1348,,,,0.0003302142140455544,,
16,,1349,,,,0.0001579523814143613,,
16,,1350,,,,0.00014231717796064913,,
16,,1351,,,,0.0005724648362956941,,
16,,1352,,,,0.0002011127071455121,,
16,,1353,,,,0.0005538243567571044,,
16,,1354,,,,0.0005528151523321867,,
16,,1355,,,,0.0003304292622487992,,
16,,1356,,,,0.00022340277791954577,,
16,,1357,,,,0.0008769682608544827,,
16,,1358,,,,0.00023385077656712383,,
16,,1359,,,,0.0010586926946416497,,
,,320,,,,,,0.003239943878725171
,,321,,,,,,0.0016753049567341805
,,322,,,,,,0.0016251649940386415
,,323,,,,,,0.008958025835454464
,,324,,,,,,0.004941433202475309
,,325,,,,,,0.01962718367576599
,,326,,,,,,0.003416139632463455
,,327,,,,,,0.003712967736646533
,,328,,,,,,0.0054794843308627605
,,329,,,,,,0.011363966390490532
,,330,,,,,,0.00551646901294589
,,331,,,,,,0.0020350588019937277
,,332,,,,,,0.003008487168699503
,,333,,,,,,0.008627910166978836
,,334,,,,,,0.011689390055835247
,,335,,,,,,0.01087625976651907
,,336,,,,,,0.0031511697452515364
,,337,,,,,,0.008598031476140022
,,338,,,,,,0.005709088873118162
,,339,,,,,,0.006188746076077223
16,,1359,,,,,0.006477791350334883,
16,,1359,,,0.0008427209686487913,,,
,0.0037043841852542887,1360,,,,,,
17,,1360,,,,0.00021635675511788577,,
17,,1361,,,,5.370073631638661e-05,,
17,,1362,,,,0.00013581487291958183,,
17,,1363,,,,0.0001014625231618993,,
17,,1364,,,,0.00018824791186489165,,
17,,1365,,,,9.425146708963439e-05,,
17,,1366,,,,8.812243322608992e-05,,
17,,1367,,,,0.0008036119979806244,,
17,,1368,,,,0.002028483897447586,,
17,,1369,,,,0.0016000040341168642,,
17,,1370,,,,0.0014710035175085068,,
17,,1371,,,,0.0010963570093736053,,
17,,1372,,,,0.0007681460119783878,,
17,,1373,,,,0.0017405052203685045,,
17,,1374,,,,0.0010887839598581195,,
17,,1375,,,,0.0016536538023501635,,
17,,1376,,,,0.0008814221364445984,,
17,,1377,,,,0.0007546484121121466,,
17,,1378,,,,0.0009917709976434708,,
17,,1379,,,,0.00042630985262803733,,
17,,1380,,,,0.0007530315197072923,,
17,,1381,,,,0.0005801209481433034,,
17,,1382,,,,0.0009073433466255665,,
17,,1383,,,,0.001395206549204886,,
17,,1384,,,,0.0013986030826345086,,
17,,1385,,,,0.0010894349543377757,,
17,,1386,,,,0.0002332252188352868,,
17,,1387,,,,0.0004942159866914153,,
17,,1388,,,,0.00016556959599256516,,
17,,1389,,,,0.0001243199221789837,,
17,,1390,,,,4.970239388057962e-05,,
17,,1391,,,,0.00015553785488009453,,
17,,1392,,,,0.0008783253142610192,,
17,,1393,,,,0.0012870061909779906,,
17,,1394,,,,0.0008226974168792367,,
17,,1395,,,,0.00036013597855344415,,
17,,1396,,,,0.0002139238640666008,,
17,,1397,,,,0.0001723317982396111,,
17,,1398,,,,0.00027933125966228545,,
17,,1399,,,,0.00019708795298356563,,
17,,1400,,,,0.0005302928038872778,,
17,,1401,,,,0.0022358593996614218,,
17,,1402,,,,0.0033770992886275053,,
17,,1403,,,,0.0013384463964030147,,
17,,1404,,,,0.00043161530629731715,,
17,,1405,,,,0.0013675113441422582,,
17,,1406,,,,0.0008638004655949771,,
17,,1407,,,,0.0030172199476510286,,
17,,1408,,,,0.0024996171705424786,,
17,,1409,,,,8.780694770393893e-05,,
17,,1410,,,,0.0008488778257742524,,
17,,1411,,,,0.001041693496517837,,
17,,1412,,,,0.0006590044358745217,,
17,,1413,,,,0.0006716523203067482,,
17,,1414,,,,0.0011221470776945353,,
17,,1415,,,,0.0012909559300169349,,
17,,1416,,,,0.0006433958769775927,,
17,,1417,,,,0.0011013831244781613,,
17,,1418,,,,0.0014174360549077392,,
17,,1419,,,,0.0007008852553553879,,
17,,1420,,,,0.0003336439258418977,,
17,,1421,,,,0.0003358362300787121,,
17,,1422,,,,0.0006883501191623509,,
17,,1423,,,,0.0008853067993186414,,
17,,1424,,,,0.0009303601691499352,,
17,,1425,,,,0.0007364111370407045,,
17,,1426,,,,0.0012107305228710175,,
17,,1427,,,,0.0009396515088155866,,
17,,1428,,,,0.0003032108361367136,,
17,,1429,,,,0.00015617745521012694,,
17,,1430,,,,0.0001364587078569457,,
17,,1431,,,,0.0005349726416170597,,
17,,1432,,,,0.0002014224446611479,,
17,,1433,,,,0.0005249216337688267,,
17,,1434,,,,0.0005040710093453526,,
17,,1435,,,,0.0003062878386117518,,
17,,1436,,,,0.00020841648802161217,,
17,,1437,,,,0.0008342531509697437,,
17,,1438,,,,0.0002260865003336221,,
17,,1439,,,,0.0010128063149750233,,
,,340,,,,,,0.0031164914835244417
,,341,,,,,,0.0016477637691423297
,,342,,,,,,0.00158632209058851
,,343,,,,,,0.008505234494805336
,,344,,,,,,0.004876402672380209
,,345,,,,,,0.01911812089383602
,,346,,,,,,0.003344327909871936
,,347,,,,,,0.003656405955553055
,,348,,,,,,0.0053682574070990086
,,349,,,,,,0.011121796444058418
,,350,,,,,,0.005289995111525059
,,351,,,,,,0.0019761633593589067
,,352,,,,,,0.0028985985554754734
,,353,,,,,,0.008239692077040672
,,354,,,,,,0.011304228566586971
,,355,,,,,,0.010471991263329983
,,356,,,,,,0.002968187676742673
,,357,,,,,,0.008530359715223312
,,358,,,,,,0.005596681963652372
,,359,,,,,,0.006135891191661358
17,,1439,,,,,0.0062907421961426735,
17,,1439,,,0.0007996821077540517,,,
,0.0035644482289126822,1440,,,,,,
18,,1440,,,,0.00021149117674212903,,
18,,1441,,,,5.3159466915531084e-05,,
18,,1442,,,,0.00013689241313841194,,
18,,1443,,,,8.607924974057823e-05,,
18,,1444,,,,0.00018964445916935802,,
18,,1445,,,,9.320899698650464e-05,,
18,,1446,,,,8.825569966575131e-05,,
18,,1447,,,,0.0007818502490408719,,
18,,1448,,,,0.0019207879668101668,,
18,,1449,,,,0.0015310345916077495,,
18,,1450,,,,0.0014403099194169044,,
18,,1451,,,,0.0010813763365149498,,
18,,1452,,,,0.000720607175026089,,
18,,1453,,,,0.0016361009329557419,,
18,,1454,,,,0.0010214833309873939,,
18,,1455,,,,0.0015307810390368104,,
18,,1456,,,,0.000811173755209893,,
18,,1457,,,,0.0007062520598992705,,
18,,1458,,,,0.0009269617730751634,,
18,,1459,,,,0.000409931963076815,,
18,,1460,,,,0.0007202154374681413,,
18,,1461,,,,0.000553762074559927,,
18,,1462,,,,0.000839858315885067,,
18,,1463,,,,0.0012714652111753821,,
18,,1464,,,,0.0012862024595960975,,
18,,1465,,,,0.0009981532348319888,,
18,,1466,,,,0.00021919030405115336,,
18,,1467,,,,0.0004717744595836848,,
18,,1468,,,,0.00016181584214791656,,
18,,1469,,,,0.0001226063322974369,,
18,,1470,,,,4.6084318455541506e-05,,
18,,1471,,,,0.00015370859182439744,,
18,,1472,,,,0.000820572895463556,,
18,,1473,,,,0.001181277446448803,,
18,,1474,,,,0.0007696793181821704,,
18,,1475,,,,0.000336529134074226,,
18,,1476,,,,0.00020515611686278135,,
18,,1477,,,,0.0001671675272518769,,
18,,1478,,,,0.0002544310409575701,,
18,,1479,,,,0.00017924972053151578,,
18,,1480,,,,0.0004902639775536954,,
18,,1481,,,,0.0020824535749852657,,
18,,1482,,,,0.0031491839326918125,,
18,,1483,,,,0.0012546582147479057,,
18,,1484,,,,0.00041879081982187927,,
18,,1485,,,,0.0012955472338944674,,
18,,1486,,,,0.0008054232457652688,,
18,,1487,,,,0.002843029797077179,,
18,,1488,,,,0.0023098045494407415,,
18,,1489,,,,8.719716424820945e-05,,
18,,1490,,,,0.0007995899650268257,,
18,,1491,,,,0.0009831906063482165,,
18,,1492,,,,0.0006454740068875253,,
18,,1493,,,,0.0006491835229098797,,
18,,1494,,,,0.0010643621208146214,,
18,,1495,,,,0.001230276538990438,,
18,,1496,,,,0.0006018853164277971,,
18,,1497,,,,0.0010298659326508641,,
18,,1498,,,,0.0013174565974622965,,
18,,1499,,,,0.0006303110858425498,,
18,,1500,,,,0.00032873466261662543,,
18,,1501,,,,0.00032244253088720143,,
18,,1502,,,,0.0006634769379161298,,
18,,1503,,,,0.0008484854479320347,,
18,,1504,,,,0.0008972454816102982,,
18,,1505,,,,0.0006921286112628877,,
18,,1506,,,,0.0011329386616125703,,
18,,1507,,,,0.0008848878787830472,,
18,,1508,,,,0.0002731631975620985,,
18,,1509,,,,0.00015644263476133347,,
18,,1510,,,,0.00013123833923600614,,
18,,1511,,,,0.000497999310027808,,
18,,1512,,,,0.00020493054762482643,,
18,,1513,,,,0.0004931518342345953,,
18,,1514,,,,0.00045014257193543017,,
18,,1515,,,,0.00027889959164895117,,
18,,1516,,,,0.00019066048844251782,,
18,,1517,,,,0.0007859746110625565,,
18,,1518,,,,0.00021677538461517543,,
18,,1519,,,,0.0009665652760304511,,
,,360,,,,,,0.003010382642969489
,,361,,,,,,0.001624434837140143
,,362,,,,,,0.0015558948507532477
,,363,,,,,,0.008056141436100006
,,364,,,,,,0.004807937424629927
,,365,,,,,,0.01860920526087284
,,366,,,,,,0.003273092908784747
,,367,,,,,,0.0035947044380009174
,,368,,,,,,0.005260892678052187
,,369,,,,,,0.010869534686207771
,,370,,,,,,0.0050931586883962154
,,371,,,,,,0.001920579932630062
,,372,,,,,,0.0027963651809841394
,,373,,,,,,0.007850032299757004
,,374,,,,,,0.010944187641143799
,,375,,,,,,0.01007650326937437
,,376,,,,,,0.0027910899370908737
,,377,,,,,,0.008456048555672169
,,378,,,,,,0.005473903845995665
,,379,,,,,,0.006092475261539221
18,,1519,,,,,0.006108141504228115,
18,,1519,,,0.0007527393172495067,,,
,0.0034203113817116958,1520,,,,,,
19,,1520,,,,0.00020829068671446294,,
19,,1521,,,,5.2961760957259685e-05,,
19,,1522,,,,0.00013825728092342615,,
19,,1523,,,,7.328613719437271e-05,,
19,,1524,,,,0.0001919063797686249,,
19,,1525,,,,9.218102059094235e-05,,
19,,1526,,,,8.903261186787859e-05,,
19,,1527,,,,0.0007571506430394948,,
19,,1528,,,,0.0018312623724341393,,
19,,1529,,,,0.0014774446608498693,,
19,,1530,,,,0.0014026087010279298,,
19,,1531,,,,0.0010595711646601558,,
19,,1532,,,,0.000667068175971508,,
19,,1533,,,,0.0015257451450452209,,
19,,1534,,,,0.0009580706246197224,,
19,,1535,,,,0.0014165835455060005,,
19,,1536,,,,0.0007505911635234952,,
19,,1537,,,,0.0006668201531283557,,
19,,1538,,,,0.0008713863790035248,,
19,,1539,,,,0.0003982023918069899,,
19,,1540,,,,0.0006878196145407856,,
19,,1541,,,,0.0005359046044759452,,
19,,1542,,,,0.0007626289734616876,,
19,,1543,,,,0.001132367760874331,,
19,,1544,,,,0.0011612449306994677,,
19,,1545,,,,0.000910246919374913,,
19,,1546,,,,0.0002096241805702448,,
19,,1547,,,,0.0004522385133896023,,
19,,1548,,,,0.00016039838374126703,,
19,,1549,,,,0.0001251620560651645,,
19,,1550,,,,4.3265852582408115e-05,,
19,,1551,,,,0.00015144460485316813,,
19,,1552,,,,0.0007412781706079841,,
19,,1553,,,,0.0010560703231021762,,
19,,1554,,,,0.0007084189564920962,,
19,,1555,,,,0.00031232749461196363,,
19,,1556,,,,0.00020014842448290437,,
19,,1557,,,,0.000162393698701635,,
19,,1558,,,,0.0002223429037258029,,
19,,1559,,,,0.00015648196858819574,,
19,,1560,,,,0.00044091950985603034,,
19,,1561,,,,0.0019155225018039346,,
19,,1562,,,,0.0029132328927516937,,
19,,1563,,,,0.0011724529322236776,,
19,,1564,,,,0.0004046714457217604,,
19,,1565,,,,0.0012265850091353059,,
19,,1566,,,,0.0007365489727817476,,
19,,1567,,,,0.0026553727220743895,,
19,,1568,,,,0.0021123955957591534,,
19,,1569,,,,8.623910980531946e-05,,
19,,1570,,,,0.0007471354329027236,,
19,,1571,,,,0.0009271659073419869,,
19,,1572,,,,0.0006347779999487102,,
19,,1573,,,,0.0006218004273250699,,
19,,1574,,,,0.0010074600577354431,,
19,,1575,,,,0.0011571174254640937,,
19,,1576,,,,0.0005561609286814928,,
19,,1577,,,,0.0009563728235661983,,
19,,1578,,,,0.001220640609972179,,
19,,1579,,,,0.0005643050535582006,,
19,,1580,,,,0.0003233781608287245,,
19,,1581,,,,0.0003096420841757208,,
19,,1582,,,,0.0006366173038259149,,
19,,1583,,,,0.0008097717654891312,,
19,,1584,,,,0.0008609088254161179,,
19,,1585,,,,0.0006506729987449944,,
19,,1586,,,,0.0010544240940362215,,
19,,1587,,,,0.0008309170952998102,,
19,,1588,,,,0.00024592012050561607,,
19,,1589,,,,0.000155926332809031,,
19,,1590,,,,0.00012596747546922415,,
19,,1591,,,,0.00046175727038644254,,
19,,1592,,,,0.00021010241471230984,,
19,,1593,,,,0.00046134553849697113,,
19,,1594,,,,0.00039734720485284925,,
